dataset,mde,iters,solver,pose_mAA_10,mean_mde_runtime,mean_inliers
niemand,UniDepth2-vitb14,100,mdecalib,28.12,63.18,55.49
niemand,UniDepth2-vitb14,100,sf,54.05,63.18,63.26
niemand,UniDepth2-vitb14,100,calib_shift,70.48,63.18,64.94
niemand,UniDepth2-vitb14,100,mdecalib_shift,31.33,63.18,55.92
niemand,UniDepth2-vitb14,100,sf_shift,39.31,63.18,47.25
niemand,UniDepth2-vitb14,100,calib_ro,46.82,63.18,50.3
niemand,UniDepth2-vitb14,100,mdecalib_ro,25.45,63.18,50.36
niemand,UniDepth2-vitb14,100,sf_ro,49.12,63.18,62.27
niemand,UniDepth2-vitb14,100,calib_shift_ro,54.51,63.18,57.0
niemand,UniDepth2-vitb14,100,mdecalib_shift_ro,27.97,63.18,55.73
niemand,UniDepth2-vitb14,100,sf_shift_ro,31.9,63.18,47.57
niemand,UniDepth2-vitb14,500,calib,55.49,63.18,64.76
niemand,UniDepth2-vitb14,500,mdecalib,27.79,63.18,56.73
niemand,UniDepth2-vitb14,500,sf,57.92,63.18,65.4
niemand,UniDepth2-vitb14,500,calib_shift,72.09,63.18,66.23
niemand,UniDepth2-vitb14,500,mdecalib_shift,33.46,63.18,57.28
niemand,UniDepth2-vitb14,500,sf_shift,47.02,63.18,55.16
niemand,UniDepth2-vitb14,500,calib_ro,46.89,63.18,50.39
niemand,UniDepth2-vitb14,500,mdecalib_ro,25.81,63.18,50.62
niemand,UniDepth2-vitb14,500,sf_ro,49.57,63.18,62.52
niemand,UniDepth2-vitb14,500,calib_shift_ro,55.32,63.18,56.99
niemand,UniDepth2-vitb14,500,mdecalib_shift_ro,28.98,63.18,55.58
niemand,UniDepth2-vitb14,500,sf_shift_ro,35.41,63.18,53.54
niemand,UniDepth2-vitb14,1000,calib,56.95,63.18,65.3
niemand,UniDepth2-vitb14,1000,mdecalib,28.67,63.18,57.29
niemand,UniDepth2-vitb14,1000,sf,59.23,63.18,65.86
niemand,UniDepth2-vitb14,1000,calib_shift,73.15,63.18,66.48
niemand,UniDepth2-vitb14,1000,mdecalib_shift,35.07,63.18,57.78
niemand,UniDepth2-vitb14,1000,sf_shift,49.97,63.18,57.69
niemand,UniDepth2-vitb14,1000,calib_ro,47.02,63.18,50.37
niemand,UniDepth2-vitb14,1000,mdecalib_ro,25.83,63.18,50.62
niemand,UniDepth2-vitb14,1000,sf_ro,49.31,63.18,62.6
niemand,UniDepth2-vitb14,1000,calib_shift_ro,55.28,63.18,57.0
niemand,UniDepth2-vitb14,1000,mdecalib_shift_ro,29.01,63.18,55.64
niemand,UniDepth2-vitb14,1000,sf_shift_ro,37.51,63.18,54.38
niemand,UniDepth2-vitl14,10,calib,57.73,89.48,60.57
niemand,UniDepth2-vitl14,10,mdecalib,29.34,89.48,49.06
niemand,UniDepth2-vitl14,10,sf,58.05,89.48,59.26
niemand,UniDepth2-vitl14,10,calib_shift,65.96,89.48,60.5
niemand,UniDepth2-vitl14,10,mdecalib_shift,26.71,89.48,48.41
niemand,UniDepth2-vitl14,10,sf_shift,18.09,89.48,23.86
niemand,UniDepth2-vitl14,10,calib_ro,60.74,89.48,56.95
niemand,UniDepth2-vitl14,10,mdecalib_ro,31.26,89.48,57.6
niemand,UniDepth2-vitl14,10,sf_ro,63.02,89.48,68.35
niemand,UniDepth2-vitl14,10,calib_shift_ro,65.83,89.48,63.32
niemand,UniDepth2-vitl14,10,mdecalib_shift_ro,29.21,89.48,59.62
niemand,UniDepth2-vitl14,10,sf_shift_ro,28.51,89.48,31.68
niemand,UniDepth2-vitl14,100,calib,63.31,89.48,64.06
niemand,UniDepth2-vitl14,100,mdecalib,31.86,89.48,53.27
niemand,UniDepth2-vitl14,100,sf,66.23,89.48,64.42
niemand,UniDepth2-vitl14,100,calib_shift,74.7,89.48,65.6
niemand,UniDepth2-vitl14,100,mdecalib_shift,29.85,89.48,54.07
niemand,UniDepth2-vitl14,100,sf_shift,39.62,89.48,45.61
niemand,UniDepth2-vitl14,100,calib_ro,61.78,89.48,57.83
niemand,UniDepth2-vitl14,100,mdecalib_ro,31.59,89.48,58.42
niemand,UniDepth2-vitl14,100,sf_ro,64.43,89.48,69.96
niemand,UniDepth2-vitl14,100,calib_shift_ro,66.96,89.48,64.89
niemand,UniDepth2-vitl14,100,mdecalib_shift_ro,30.56,89.48,61.34
niemand,UniDepth2-vitl14,100,sf_shift_ro,41.4,89.48,51.97
niemand,UniDepth2-vitl14,500,calib,66.08,89.48,65.11
niemand,UniDepth2-vitl14,500,mdecalib,32.35,89.48,54.72
niemand,UniDepth2-vitl14,500,sf,68.26,89.48,65.61
niemand,UniDepth2-vitl14,500,calib_shift,76.95,89.48,66.46
niemand,UniDepth2-vitl14,500,mdecalib_shift,31.55,89.48,54.97
niemand,UniDepth2-vitl14,500,sf_shift,49.06,89.48,55.04
niemand,UniDepth2-vitl14,500,calib_ro,61.95,89.48,57.92
niemand,UniDepth2-vitl14,500,mdecalib_ro,31.41,89.48,58.42
niemand,UniDepth2-vitl14,500,sf_ro,64.99,89.48,70.39
niemand,UniDepth2-vitl14,500,calib_shift_ro,67.08,89.48,65.18
niemand,UniDepth2-vitl14,500,mdecalib_shift_ro,30.92,89.48,61.38
niemand,UniDepth2-vitl14,500,sf_shift_ro,46.56,89.48,58.36
niemand,UniDepth2-vitl14,1000,calib,66.8,89.48,65.41
niemand,UniDepth2-vitl14,1000,mdecalib,32.16,89.48,54.97
niemand,UniDepth2-vitl14,1000,sf,68.85,89.48,66.06
niemand,UniDepth2-vitl14,1000,calib_shift,77.48,89.48,66.68
niemand,UniDepth2-vitl14,1000,mdecalib_shift,31.73,89.48,55.33
niemand,UniDepth2-vitl14,1000,sf_shift,51.5,89.48,57.88
niemand,UniDepth2-vitl14,1000,calib_ro,62.06,89.48,57.91
niemand,UniDepth2-vitl14,1000,mdecalib_ro,31.54,89.48,58.49
niemand,UniDepth2-vitl14,1000,sf_ro,65.19,89.48,70.66
niemand,UniDepth2-vitl14,1000,calib_shift_ro,67.21,89.48,65.16
niemand,UniDepth2-vitl14,1000,mdecalib_shift_ro,31.06,89.48,61.38
niemand,UniDepth2-vitl14,1000,sf_shift_ro,49.03,89.48,59.62
niemand,UniDepth2-vits14,10,calib,64.37,55.69,61.5
niemand,UniDepth2-vits14,10,mdecalib,26.82,55.69,45.22
niemand,UniDepth2-vits14,10,sf,62.1,55.69,59.84
niemand,UniDepth2-vits14,10,calib_shift,63.83,55.69,61.01
niemand,UniDepth2-vits14,10,mdecalib_shift,23.91,55.69,47.35
niemand,UniDepth2-vits14,10,sf_shift,18.37,55.69,24.62
niemand,UniDepth2-vits14,10,calib_ro,59.8,55.69,46.64
niemand,UniDepth2-vits14,10,mdecalib_ro,26.34,55.69,41.11
niemand,UniDepth2-vits14,10,sf_ro,59.79,55.69,60.9
niemand,UniDepth2-vits14,10,calib_shift_ro,57.67,55.69,52.1
niemand,UniDepth2-vits14,10,mdecalib_shift_ro,26.54,55.69,49.51
niemand,UniDepth2-vits14,10,sf_shift_ro,27.15,55.69,31.27
niemand,UniDepth2-vits14,100,calib,71.26,55.69,65.52
niemand,UniDepth2-vits14,100,mdecalib,32.47,55.69,51.3
niemand,UniDepth2-vits14,100,sf,68.96,55.69,64.91
niemand,UniDepth2-vits14,100,calib_shift,70.59,55.69,65.16
niemand,UniDepth2-vits14,100,mdecalib_shift,26.61,55.69,52.87
niemand,UniDepth2-vits14,100,sf_shift,40.68,55.69,46.67
niemand,UniDepth2-vits14,100,calib_ro,61.04,55.69,48.19
niemand,UniDepth2-vits14,100,mdecalib_ro,26.55,55.69,42.79
niemand,UniDepth2-vits14,100,sf_ro,60.9,55.69,62.47
niemand,UniDepth2-vits14,100,calib_shift_ro,60.8,55.69,53.93
niemand,UniDepth2-vits14,100,mdecalib_shift_ro,28.64,55.69,51.45
niemand,UniDepth2-vits14,100,sf_shift_ro,34.98,55.69,47.34
niemand,UniDepth2-vits14,500,calib,73.57,55.69,66.39
niemand,UniDepth2-vits14,500,mdecalib,33.83,55.69,53.25
niemand,UniDepth2-vits14,500,sf,71.25,55.69,66.37
niemand,UniDepth2-vits14,500,calib_shift,74.41,55.69,66.43
niemand,UniDepth2-vits14,500,mdecalib_shift,28.21,55.69,54.94
niemand,UniDepth2-vits14,500,sf_shift,49.03,55.69,54.66
niemand,UniDepth2-vits14,500,calib_ro,61.12,55.69,48.43
niemand,UniDepth2-vits14,500,mdecalib_ro,27.8,55.69,42.67
niemand,UniDepth2-vits14,500,sf_ro,60.43,55.69,63.43
niemand,UniDepth2-vits14,500,calib_shift_ro,60.6,55.69,54.4
niemand,UniDepth2-vits14,500,mdecalib_shift_ro,29.09,55.69,51.74
niemand,UniDepth2-vits14,500,sf_shift_ro,38.89,55.69,52.2
niemand,UniDepth2-vits14,1000,calib,74.01,55.69,66.65
niemand,UniDepth2-vits14,1000,mdecalib,34.01,55.69,53.82
niemand,UniDepth2-vits14,1000,sf,71.48,55.69,66.55
niemand,UniDepth2-vits14,1000,calib_shift,75.21,55.69,66.73
niemand,UniDepth2-vits14,1000,mdecalib_shift,28.8,55.69,55.43
niemand,UniDepth2-vits14,1000,sf_shift,50.48,55.69,57.28
niemand,UniDepth2-vits14,1000,calib_ro,61.03,55.69,48.39
niemand,UniDepth2-vits14,1000,mdecalib_ro,27.64,55.69,42.77
niemand,UniDepth2-vits14,1000,sf_ro,60.22,55.69,63.48
niemand,UniDepth2-vits14,1000,calib_shift_ro,60.8,55.69,54.44
niemand,UniDepth2-vits14,1000,mdecalib_shift_ro,28.96,55.69,51.85
niemand,UniDepth2-vits14,1000,sf_shift_ro,40.62,55.69,53.71
niemand,UniDepth2Calib-vitb14,10,calib,49.19,63.44,58.83
niemand,UniDepth2Calib-vitb14,10,calib_shift,63.02,63.44,59.61
niemand,UniDepth2Calib-vitb14,10,calib_ro,48.77,63.44,49.7
niemand,UniDepth2Calib-vitb14,10,calib_shift_ro,53.19,63.44,54.46
niemand,UniDepth2Calib-vitb14,100,calib,54.6,63.44,63.29
niemand,UniDepth2Calib-vitb14,100,calib_shift,70.0,63.44,65.03
niemand,UniDepth2Calib-vitb14,100,calib_ro,49.22,63.44,50.95
niemand,UniDepth2Calib-vitb14,100,calib_shift_ro,54.49,63.44,56.8
niemand,UniDepth2Calib-vitb14,500,calib,55.55,63.44,64.76
niemand,UniDepth2Calib-vitb14,500,calib_shift,72.4,63.44,66.11
niemand,UniDepth2Calib-vitb14,500,calib_ro,49.49,63.44,51.09
niemand,UniDepth2Calib-vitb14,500,calib_shift_ro,54.92,63.44,56.69
niemand,UniDepth2Calib-vitb14,1000,calib,56.23,63.44,65.35
niemand,UniDepth2Calib-vitb14,1000,calib_shift,72.35,63.44,66.47
niemand,UniDepth2Calib-vitb14,1000,calib_ro,49.14,63.44,51.14
niemand,UniDepth2Calib-vitb14,1000,calib_shift_ro,55.08,63.44,56.7
niemand,UniDepth2Calib-vitl14,10,calib,60.28,91.47,60.7
niemand,UniDepth2Calib-vitl14,10,calib_shift,65.17,91.47,60.78
niemand,UniDepth2Calib-vitl14,10,calib_ro,63.76,91.47,58.8
niemand,UniDepth2Calib-vitl14,10,calib_shift_ro,65.7,91.47,62.62
niemand,UniDepth2Calib-vitl14,100,calib,65.16,91.47,64.26
niemand,UniDepth2Calib-vitl14,100,calib_shift,73.17,91.47,65.51
niemand,UniDepth2Calib-vitl14,100,calib_ro,64.31,91.47,59.23
niemand,UniDepth2Calib-vitl14,100,calib_shift_ro,66.91,91.47,64.13
niemand,UniDepth2Calib-vitl14,500,calib,67.52,91.47,65.34
niemand,UniDepth2Calib-vitl14,500,calib_shift,75.37,91.47,66.35
niemand,UniDepth2Calib-vitl14,500,calib_ro,65.32,91.47,59.35
niemand,UniDepth2Calib-vitl14,500,calib_shift_ro,67.32,91.47,64.14
niemand,UniDepth2Calib-vitl14,1000,calib,68.85,91.47,65.7
niemand,UniDepth2Calib-vitl14,1000,calib_shift,76.58,91.47,66.65
niemand,UniDepth2Calib-vitl14,1000,calib_ro,65.28,91.47,59.3
niemand,UniDepth2Calib-vitl14,1000,calib_shift_ro,66.95,91.47,64.23
niemand,UniDepth2Calib-vits14,10,calib,64.99,51.74,61.47
niemand,UniDepth2Calib-vits14,10,calib_shift,62.68,51.74,60.27
niemand,UniDepth2Calib-vits14,10,calib_ro,57.76,51.74,45.5
niemand,UniDepth2Calib-vits14,10,calib_shift_ro,54.14,51.74,51.35
niemand,UniDepth2Calib-vits14,100,calib,71.48,51.74,65.27
niemand,UniDepth2Calib-vits14,100,calib_shift,71.55,51.74,65.49
niemand,UniDepth2Calib-vits14,100,calib_ro,61.15,51.74,46.67
niemand,UniDepth2Calib-vits14,100,calib_shift_ro,58.56,51.74,52.76
niemand,UniDepth2Calib-vits14,500,calib,73.77,51.74,66.41
niemand,UniDepth2Calib-vits14,500,calib_shift,73.93,51.74,66.61
niemand,UniDepth2Calib-vits14,500,calib_ro,61.43,51.74,46.5
niemand,UniDepth2Calib-vits14,500,calib_shift_ro,58.56,51.74,53.22
niemand,UniDepth2Calib-vits14,1000,calib,73.64,51.74,66.76
niemand,UniDepth2Calib-vits14,1000,calib_shift,75.1,51.74,66.86
niemand,UniDepth2Calib-vits14,1000,calib_ro,61.29,51.74,46.44
niemand,UniDepth2Calib-vits14,1000,calib_shift_ro,57.9,51.74,53.33
niemand,UniK3D-vitl,10,calib,54.24,91.3,59.51
niemand,UniK3D-vitl,10,sf,54.0,91.3,58.26
niemand,UniK3D-vitl,10,calib_shift,64.96,91.3,60.65
niemand,UniK3D-vitl,10,sf_shift,18.08,91.3,22.56
niemand,UniK3D-vitl,10,calib_ro,57.1,91.3,54.67
niemand,UniK3D-vitl,10,sf_ro,60.41,91.3,68.23
niemand,UniK3D-vitl,10,calib_shift_ro,67.82,91.3,63.19
niemand,UniK3D-vitl,10,sf_shift_ro,28.4,91.3,31.67
niemand,UniK3D-vitl,100,calib,60.01,91.3,63.15
niemand,UniK3D-vitl,100,sf,61.44,91.3,64.03
niemand,UniK3D-vitl,100,calib_shift,74.64,91.3,65.52
niemand,UniK3D-vitl,100,sf_shift,41.54,91.3,46.95
niemand,UniK3D-vitl,100,calib_ro,58.63,91.3,55.46
niemand,UniK3D-vitl,100,sf_ro,62.5,91.3,69.38
niemand,UniK3D-vitl,100,calib_shift_ro,68.99,91.3,64.66
niemand,UniK3D-vitl,100,sf_shift_ro,41.7,91.3,51.63
niemand,UniK3D-vitl,500,calib,61.99,91.3,64.83
niemand,UniK3D-vitl,500,sf,64.11,91.3,65.35
niemand,UniK3D-vitl,500,calib_shift,77.69,91.3,66.68
niemand,UniK3D-vitl,500,sf_shift,50.13,91.3,55.01
niemand,UniK3D-vitl,500,calib_ro,58.59,91.3,55.92
niemand,UniK3D-vitl,500,sf_ro,62.71,91.3,69.59
niemand,UniK3D-vitl,500,calib_shift_ro,69.4,91.3,64.85
niemand,UniK3D-vitl,500,sf_shift_ro,47.0,91.3,57.84
niemand,UniK3D-vitl,1000,calib,62.44,91.3,65.29
niemand,UniK3D-vitl,1000,sf,63.6,91.3,65.67
niemand,UniK3D-vitl,1000,calib_shift,78.02,91.3,66.97
niemand,UniK3D-vitl,1000,sf_shift,52.99,91.3,58.43
niemand,UniK3D-vitl,1000,calib_ro,58.7,91.3,55.93
niemand,UniK3D-vitl,1000,sf_ro,62.81,91.3,69.56
niemand,UniK3D-vitl,1000,calib_shift_ro,69.21,91.3,64.87
niemand,UniK3D-vitl,1000,sf_shift_ro,48.82,91.3,58.93
niemand,UniK3DCalib-vitl,10,calib,57.57,93.16,60.46
niemand,UniK3DCalib-vitl,10,calib_shift,64.83,93.16,60.24
niemand,UniK3DCalib-vitl,10,calib_ro,63.18,93.16,58.82
niemand,UniK3DCalib-vitl,10,calib_shift_ro,63.3,93.16,61.97
niemand,UniK3DCalib-vitl,100,calib,64.32,93.16,64.18
niemand,UniK3DCalib-vitl,100,calib_shift,72.14,93.16,65.1
niemand,UniK3DCalib-vitl,100,calib_ro,64.79,93.16,59.32
niemand,UniK3DCalib-vitl,100,calib_shift_ro,64.98,93.16,63.59
niemand,UniK3DCalib-vitl,500,calib,65.64,93.16,65.47
niemand,UniK3DCalib-vitl,500,calib_shift,74.71,93.16,66.5
niemand,UniK3DCalib-vitl,500,calib_ro,65.08,93.16,59.34
niemand,UniK3DCalib-vitl,500,calib_shift_ro,65.39,93.16,63.58
niemand,UniK3DCalib-vitl,1000,calib,67.14,93.16,65.86
niemand,UniK3DCalib-vitl,1000,calib_shift,76.12,93.16,66.79
niemand,UniK3DCalib-vitl,1000,calib_ro,64.91,93.16,59.4
niemand,UniK3DCalib-vitl,1000,calib_shift_ro,65.45,93.16,63.5
niemand,VGGT-VGGT-1B,10,calib,34.16,167.36,46.9
niemand,VGGT-VGGT-1B,10,mdecalib,6.78,167.36,39.54
niemand,VGGT-VGGT-1B,10,sf,27.83,167.36,38.48
niemand,VGGT-VGGT-1B,10,calib_shift,45.08,167.36,43.48
niemand,VGGT-VGGT-1B,10,mdecalib_shift,7.88,167.36,34.66
niemand,VGGT-VGGT-1B,10,sf_shift,16.55,167.36,21.22
niemand,VGGT-VGGT-1B,10,calib_ro,22.33,167.36,25.67
niemand,VGGT-VGGT-1B,10,mdecalib_ro,4.99,167.36,19.52
niemand,VGGT-VGGT-1B,10,sf_ro,20.35,167.36,29.38
niemand,VGGT-VGGT-1B,10,calib_shift_ro,22.37,167.36,26.91
niemand,VGGT-VGGT-1B,10,mdecalib_shift_ro,3.94,167.36,20.69
niemand,VGGT-VGGT-1B,10,sf_shift_ro,4.87,167.36,16.94
niemand,VGGT-VGGT-1B,100,calib,47.19,167.36,59.69
niemand,VGGT-VGGT-1B,100,mdecalib,10.24,167.36,52.44
niemand,VGGT-VGGT-1B,100,sf,41.93,167.36,56.99
niemand,VGGT-VGGT-1B,100,calib_shift,62.71,167.36,60.6
niemand,VGGT-VGGT-1B,100,mdecalib_shift,11.74,167.36,52.33
niemand,VGGT-VGGT-1B,100,sf_shift,30.25,167.36,40.68
niemand,VGGT-VGGT-1B,100,calib_ro,27.27,167.36,28.34
niemand,VGGT-VGGT-1B,100,mdecalib_ro,8.06,167.36,23.07
niemand,VGGT-VGGT-1B,100,sf_ro,25.82,167.36,34.85
niemand,VGGT-VGGT-1B,100,calib_shift_ro,30.16,167.36,31.42
niemand,VGGT-VGGT-1B,100,mdecalib_shift_ro,6.85,167.36,27.0
niemand,VGGT-VGGT-1B,100,sf_shift_ro,7.79,167.36,29.24
niemand,VGGT-VGGT-1B,500,calib,54.91,167.36,63.5
niemand,VGGT-VGGT-1B,500,mdecalib,11.97,167.36,55.98
niemand,VGGT-VGGT-1B,500,sf,47.91,167.36,62.54
niemand,VGGT-VGGT-1B,500,calib_shift,67.2,167.36,63.73
niemand,VGGT-VGGT-1B,500,mdecalib_shift,12.58,167.36,56.47
niemand,VGGT-VGGT-1B,500,sf_shift,39.69,167.36,51.2
niemand,VGGT-VGGT-1B,500,calib_ro,28.4,167.36,28.92
niemand,VGGT-VGGT-1B,500,mdecalib_ro,9.72,167.36,23.71
niemand,VGGT-VGGT-1B,500,sf_ro,26.86,167.36,36.28
niemand,VGGT-VGGT-1B,500,calib_shift_ro,29.2,167.36,32.68
niemand,VGGT-VGGT-1B,500,mdecalib_shift_ro,8.53,167.36,28.1
niemand,VGGT-VGGT-1B,500,sf_shift_ro,9.84,167.36,32.54
niemand,VGGT-VGGT-1B,1000,calib,58.65,167.36,64.77
niemand,VGGT-VGGT-1B,1000,mdecalib,12.63,167.36,57.58
niemand,VGGT-VGGT-1B,1000,sf,48.95,167.36,63.66
niemand,VGGT-VGGT-1B,1000,calib_shift,70.94,167.36,65.14
niemand,VGGT-VGGT-1B,1000,mdecalib_shift,12.95,167.36,57.59
niemand,VGGT-VGGT-1B,1000,sf_shift,43.6,167.36,55.07
niemand,VGGT-VGGT-1B,1000,calib_ro,29.23,167.36,29.1
niemand,VGGT-VGGT-1B,1000,mdecalib_ro,9.43,167.36,23.72
niemand,VGGT-VGGT-1B,1000,sf_ro,27.01,167.36,36.58
niemand,VGGT-VGGT-1B,1000,calib_shift_ro,27.8,167.36,32.6
niemand,VGGT-VGGT-1B,1000,mdecalib_shift_ro,8.82,167.36,28.34
niemand,VGGT-VGGT-1B,1000,sf_shift_ro,10.38,167.36,34.29
niemand,gt,10,calib,89.72,0.0,66.24
niemand,gt,10,sf,88.99,0.0,66.34
niemand,gt,10,calib_shift,86.45,0.0,65.49
niemand,gt,10,sf_shift,28.47,0.0,23.99
niemand,gt,10,calib_ro,94.04,0.0,94.8
niemand,gt,10,sf_ro,93.66,0.0,94.8
niemand,gt,10,calib_shift_ro,93.75,0.0,94.8
niemand,gt,10,sf_shift_ro,49.15,0.0,41.18
niemand,gt,10,baseline_calib,66.38,0.0,63.57
niemand,gt,10,baseline_sf,58.75,0.0,61.22
niemand,gt,100,calib,91.55,0.0,67.18
niemand,gt,100,sf,91.03,0.0,67.25
niemand,gt,100,calib_shift,91.19,0.0,67.04
niemand,gt,100,sf_shift,53.42,0.0,47.98
niemand,gt,100,calib_ro,94.04,0.0,94.8
niemand,gt,100,sf_ro,93.66,0.0,94.8
niemand,gt,100,calib_shift_ro,93.75,0.0,94.8
niemand,gt,100,sf_shift_ro,70.6,0.0,64.1
niemand,gt,100,baseline_calib,75.13,0.0,67.3
niemand,gt,100,baseline_sf,63.61,0.0,66.72
niemand,gt,500,calib,91.7,0.0,67.35
niemand,gt,500,sf,90.6,0.0,67.43
niemand,gt,500,calib_shift,90.6,0.0,67.22
niemand,gt,500,sf_shift,65.36,0.0,56.63
niemand,gt,500,calib_ro,94.04,0.0,94.8
niemand,gt,500,sf_ro,93.66,0.0,94.8
niemand,gt,500,calib_shift_ro,93.75,0.0,94.8
niemand,gt,500,sf_shift_ro,80.4,0.0,74.92
niemand,gt,500,baseline_calib,80.23,0.0,67.96
niemand,gt,500,baseline_sf,65.73,0.0,67.82
niemand,gt,1000,calib,91.65,0.0,67.34
niemand,gt,1000,sf,90.21,0.0,67.43
niemand,gt,1000,calib_shift,90.45,0.0,67.27
niemand,gt,1000,sf_shift,69.01,0.0,59.57
niemand,gt,1000,calib_ro,94.04,0.0,94.8
niemand,gt,1000,sf_ro,93.66,0.0,94.8
niemand,gt,1000,calib_shift_ro,93.75,0.0,94.8
niemand,gt,1000,sf_shift_ro,81.76,0.0,77.49
niemand,gt,1000,baseline_calib,80.43,0.0,68.14
niemand,gt,1000,baseline_sf,66.11,0.0,68.0
prague_castle_statue,DepthAnythingV2-vitb,10,calib,23.19,93.64,49.47
prague_castle_statue,DepthAnythingV2-vitb,10,sf,24.96,93.64,53.19
prague_castle_statue,DepthAnythingV2-vitb,10,calib_shift,54.95,93.64,63.67
prague_castle_statue,DepthAnythingV2-vitb,10,sf_shift,13.99,93.64,24.0
prague_castle_statue,DepthAnythingV2-vitb,10,calib_ro,9.01,93.64,21.04
prague_castle_statue,DepthAnythingV2-vitb,10,sf_ro,18.78,93.64,35.04
prague_castle_statue,DepthAnythingV2-vitb,10,calib_shift_ro,39.69,93.64,35.69
prague_castle_statue,DepthAnythingV2-vitb,10,sf_shift_ro,15.19,93.64,24.36
prague_castle_statue,DepthAnythingV2-vitb,100,calib,31.51,93.64,61.48
prague_castle_statue,DepthAnythingV2-vitb,100,sf,24.98,93.64,63.41
prague_castle_statue,DepthAnythingV2-vitb,100,calib_shift,56.81,93.64,67.47
prague_castle_statue,DepthAnythingV2-vitb,100,sf_shift,34.44,93.64,52.52
prague_castle_statue,DepthAnythingV2-vitb,100,calib_ro,9.91,93.64,22.37
prague_castle_statue,DepthAnythingV2-vitb,100,sf_ro,17.66,93.64,37.78
prague_castle_statue,DepthAnythingV2-vitb,100,calib_shift_ro,40.46,93.64,36.48
prague_castle_statue,DepthAnythingV2-vitb,100,sf_shift_ro,24.74,93.64,38.62
prague_castle_statue,DepthAnythingV2-vitb,500,calib,35.27,93.64,65.48
prague_castle_statue,DepthAnythingV2-vitb,500,sf,27.2,93.64,66.19
prague_castle_statue,DepthAnythingV2-vitb,500,calib_shift,57.52,93.64,68.53
prague_castle_statue,DepthAnythingV2-vitb,500,sf_shift,41.0,93.64,63.08
prague_castle_statue,DepthAnythingV2-vitb,500,calib_ro,9.54,93.64,22.67
prague_castle_statue,DepthAnythingV2-vitb,500,sf_ro,17.48,93.64,38.05
prague_castle_statue,DepthAnythingV2-vitb,500,calib_shift_ro,40.79,93.64,36.58
prague_castle_statue,DepthAnythingV2-vitb,500,sf_shift_ro,28.76,93.64,43.22
prague_castle_statue,DepthAnythingV2-vitb,1000,calib,36.71,93.64,66.84
prague_castle_statue,DepthAnythingV2-vitb,1000,sf,27.49,93.64,67.18
prague_castle_statue,DepthAnythingV2-vitb,1000,calib_shift,57.51,93.64,68.75
prague_castle_statue,DepthAnythingV2-vitb,1000,sf_shift,41.78,93.64,64.52
prague_castle_statue,DepthAnythingV2-vitb,1000,calib_ro,9.44,93.64,22.63
prague_castle_statue,DepthAnythingV2-vitb,1000,sf_ro,17.26,93.64,38.07
prague_castle_statue,DepthAnythingV2-vitb,1000,calib_shift_ro,40.89,93.64,36.56
prague_castle_statue,DepthAnythingV2-vitb,1000,sf_shift_ro,29.77,93.64,43.95
prague_castle_statue,DepthAnythingV2-vitl,10,calib,1.1,210.91,11.97
prague_castle_statue,DepthAnythingV2-vitl,10,sf,23.96,210.91,54.72
prague_castle_statue,DepthAnythingV2-vitl,10,calib_shift,32.47,210.91,34.32
prague_castle_statue,DepthAnythingV2-vitl,10,sf_shift,13.02,210.91,22.33
prague_castle_statue,DepthAnythingV2-vitl,10,calib_ro,9.51,210.91,22.06
prague_castle_statue,DepthAnythingV2-vitl,10,sf_ro,19.77,210.91,38.18
prague_castle_statue,DepthAnythingV2-vitl,10,calib_shift_ro,36.88,210.91,36.76
prague_castle_statue,DepthAnythingV2-vitl,10,sf_shift_ro,14.0,210.91,22.56
prague_castle_statue,DepthAnythingV2-vitl,100,calib,0.51,210.91,14.78
prague_castle_statue,DepthAnythingV2-vitl,100,sf,25.19,210.91,62.68
prague_castle_statue,DepthAnythingV2-vitl,100,calib_shift,47.88,210.91,52.28
prague_castle_statue,DepthAnythingV2-vitl,100,sf_shift,31.89,210.91,51.57
prague_castle_statue,DepthAnythingV2-vitl,100,calib_ro,9.48,210.91,23.27
prague_castle_statue,DepthAnythingV2-vitl,100,sf_ro,19.62,210.91,40.08
prague_castle_statue,DepthAnythingV2-vitl,100,calib_shift_ro,37.39,210.91,37.44
prague_castle_statue,DepthAnythingV2-vitl,100,sf_shift_ro,23.8,210.91,38.38
prague_castle_statue,DepthAnythingV2-vitl,500,calib,1.34,210.91,16.91
prague_castle_statue,DepthAnythingV2-vitl,500,sf,25.63,210.91,65.27
prague_castle_statue,DepthAnythingV2-vitl,500,calib_shift,53.34,210.91,60.39
prague_castle_statue,DepthAnythingV2-vitl,500,sf_shift,39.55,210.91,62.6
prague_castle_statue,DepthAnythingV2-vitl,500,calib_ro,9.16,210.91,23.58
prague_castle_statue,DepthAnythingV2-vitl,500,sf_ro,18.56,210.91,40.6
prague_castle_statue,DepthAnythingV2-vitl,500,calib_shift_ro,37.15,210.91,37.54
prague_castle_statue,DepthAnythingV2-vitl,500,sf_shift_ro,27.61,210.91,43.45
prague_castle_statue,DepthAnythingV2-vitl,1000,calib,1.99,210.91,17.81
prague_castle_statue,DepthAnythingV2-vitl,1000,sf,26.07,210.91,66.55
prague_castle_statue,DepthAnythingV2-vitl,1000,calib_shift,53.42,210.91,61.82
prague_castle_statue,DepthAnythingV2-vitl,1000,sf_shift,41.27,210.91,64.55
