dataset,mde,iters,solver,pose_mAA_10,mean_mde_runtime,mean_inliers
statues,UniDepth2-vitl14,10,sf_shift_ro,24.46,90.23,28.78
statues,UniDepth2-vitl14,100,calib,77.69,90.23,67.15
statues,UniDepth2-vitl14,100,calib_ro,64.59,90.23,60.1
statues,UniDepth2-vitl14,100,calib_shift,83.46,90.23,68.48
statues,UniDepth2-vitl14,100,calib_shift_ro,72.0,90.23,69.27
statues,UniDepth2-vitl14,100,mdecalib,31.68,90.23,50.87
statues,UniDepth2-vitl14,100,mdecalib_ro,31.89,90.23,55.36
statues,UniDepth2-vitl14,100,mdecalib_shift,33.67,90.23,53.66
statues,UniDepth2-vitl14,100,mdecalib_shift_ro,34.63,90.23,63.86
statues,UniDepth2-vitl14,100,sf,72.62,90.23,67.16
statues,UniDepth2-vitl14,100,sf_ro,65.29,90.23,75.21
statues,UniDepth2-vitl14,100,sf_shift,33.04,90.23,38.15
statues,UniDepth2-vitl14,100,sf_shift_ro,38.11,90.23,49.79
statues,UniDepth2-vitl14,500,calib,80.79,90.23,68.88
statues,UniDepth2-vitl14,500,calib_ro,64.73,90.23,60.17
statues,UniDepth2-vitl14,500,calib_shift,86.68,90.23,69.86
statues,UniDepth2-vitl14,500,calib_shift_ro,72.12,90.23,69.31
statues,UniDepth2-vitl14,500,mdecalib,33.3,90.23,53.56
statues,UniDepth2-vitl14,500,mdecalib_ro,31.97,90.23,55.55
statues,UniDepth2-vitl14,500,mdecalib_shift,34.45,90.23,55.5
statues,UniDepth2-vitl14,500,mdecalib_shift_ro,34.88,90.23,64.01
statues,UniDepth2-vitl14,500,sf,75.29,90.23,68.81
statues,UniDepth2-vitl14,500,sf_ro,65.56,90.23,75.58
statues,UniDepth2-vitl14,500,sf_shift,45.41,90.23,49.98
statues,UniDepth2-vitl14,500,sf_shift_ro,43.05,90.23,56.94
statues,UniDepth2-vitl14,1000,calib,81.77,90.23,69.37
statues,UniDepth2-vitl14,1000,calib_ro,64.94,90.23,60.13
statues,UniDepth2-vitl14,1000,calib_shift,87.41,90.23,70.17
statues,UniDepth2-vitl14,1000,calib_shift_ro,72.18,90.23,69.28
statues,UniDepth2-vitl14,1000,mdecalib,33.5,90.23,54.46
statues,UniDepth2-vitl14,1000,mdecalib_ro,32.0,90.23,55.56
statues,UniDepth2-vitl14,1000,mdecalib_shift,34.7,90.23,56.16
statues,UniDepth2-vitl14,1000,mdecalib_shift_ro,34.84,90.23,64.0
statues,UniDepth2-vitl14,1000,sf,75.74,90.23,69.31
statues,UniDepth2-vitl14,1000,sf_ro,65.56,90.23,75.68
statues,UniDepth2-vitl14,1000,sf_shift,50.55,90.23,53.9
statues,UniDepth2-vitl14,1000,sf_shift_ro,45.07,90.23,59.5
statues,UniDepth2-vits14,10,calib,66.47,53.85,58.56
statues,UniDepth2-vits14,10,calib_ro,53.63,53.85,48.97
statues,UniDepth2-vits14,10,calib_shift,69.03,53.85,58.84
statues,UniDepth2-vits14,10,calib_shift_ro,60.32,53.85,57.4
statues,UniDepth2-vits14,10,mdecalib,22.31,53.85,41.21
statues,UniDepth2-vits14,10,mdecalib_ro,22.18,53.85,45.14
statues,UniDepth2-vits14,10,mdecalib_shift,21.3,53.85,41.23
statues,UniDepth2-vits14,10,mdecalib_shift_ro,22.89,53.85,52.04
statues,UniDepth2-vits14,10,sf,58.98,53.85,57.01
statues,UniDepth2-vits14,10,sf_ro,53.18,53.85,63.49
statues,UniDepth2-vits14,10,sf_shift,13.45,53.85,16.51
statues,UniDepth2-vits14,10,sf_shift_ro,19.48,53.85,26.2
statues,UniDepth2-vits14,100,calib,77.19,53.85,65.82
statues,UniDepth2-vits14,100,calib_ro,56.0,53.85,50.67
statues,UniDepth2-vits14,100,calib_shift,81.84,53.85,67.42
statues,UniDepth2-vits14,100,calib_shift_ro,64.39,53.85,59.85
statues,UniDepth2-vits14,100,mdecalib,26.75,53.85,48.15
statues,UniDepth2-vits14,100,mdecalib_ro,23.87,53.85,47.22
statues,UniDepth2-vits14,100,mdecalib_shift,26.84,53.85,50.33
statues,UniDepth2-vits14,100,mdecalib_shift_ro,24.81,53.85,54.84
statues,UniDepth2-vits14,100,sf,68.81,53.85,65.4
statues,UniDepth2-vits14,100,sf_ro,55.73,53.85,66.29
statues,UniDepth2-vits14,100,sf_shift,32.42,53.85,37.43
statues,UniDepth2-vits14,100,sf_shift_ro,29.49,53.85,45.32
statues,UniDepth2-vits14,500,calib,81.45,53.85,68.21
statues,UniDepth2-vits14,500,calib_ro,56.61,53.85,50.8
statues,UniDepth2-vits14,500,calib_shift,85.73,53.85,69.33
statues,UniDepth2-vits14,500,calib_shift_ro,65.1,53.85,59.98
statues,UniDepth2-vits14,500,mdecalib,28.44,53.85,50.97
statues,UniDepth2-vits14,500,mdecalib_ro,24.04,53.85,47.37
statues,UniDepth2-vits14,500,mdecalib_shift,28.13,53.85,52.56
statues,UniDepth2-vits14,500,mdecalib_shift_ro,25.3,53.85,55.04
statues,UniDepth2-vits14,500,sf,72.4,53.85,67.83
statues,UniDepth2-vits14,500,sf_ro,56.58,53.85,66.96
statues,UniDepth2-vits14,500,sf_shift,43.77,53.85,49.43
statues,UniDepth2-vits14,500,sf_shift_ro,34.6,53.85,52.62
statues,UniDepth2-vits14,1000,calib,82.56,53.85,68.81
statues,UniDepth2-vits14,1000,calib_ro,56.76,53.85,50.78
statues,UniDepth2-vits14,1000,calib_shift,86.87,53.85,69.71
statues,UniDepth2-vits14,1000,calib_shift_ro,65.28,53.85,59.92
statues,UniDepth2-vits14,1000,mdecalib,28.7,53.85,51.92
statues,UniDepth2-vits14,1000,mdecalib_ro,24.15,53.85,47.33
statues,UniDepth2-vits14,1000,mdecalib_shift,28.62,53.85,53.24
statues,UniDepth2-vits14,1000,mdecalib_shift_ro,25.61,53.85,54.98
statues,UniDepth2-vits14,1000,sf,73.27,53.85,68.58
statues,UniDepth2-vits14,1000,sf_ro,56.89,53.85,67.14
statues,UniDepth2-vits14,1000,sf_shift,48.83,53.85,53.82
statues,UniDepth2-vits14,1000,sf_shift_ro,36.37,53.85,54.64
statues,UniDepth2Calib-vitb14,10,calib,69.56,67.41,60.84
statues,UniDepth2Calib-vitb14,10,calib_ro,61.33,67.41,55.15
statues,UniDepth2Calib-vitb14,10,calib_shift,70.61,67.41,60.57
statues,UniDepth2Calib-vitb14,10,calib_shift_ro,63.42,67.41,61.53
statues,UniDepth2Calib-vitb14,100,calib,78.54,67.41,66.67
statues,UniDepth2Calib-vitb14,100,calib_ro,63.56,67.41,56.66
statues,UniDepth2Calib-vitb14,100,calib_shift,81.76,67.41,67.69
statues,UniDepth2Calib-vitb14,100,calib_shift_ro,66.71,67.41,63.46
statues,UniDepth2Calib-vitb14,500,calib,81.83,67.41,68.58
statues,UniDepth2Calib-vitb14,500,calib_ro,63.88,67.41,56.78
statues,UniDepth2Calib-vitb14,500,calib_shift,85.86,67.41,69.44
statues,UniDepth2Calib-vitb14,500,calib_shift_ro,67.43,67.41,63.64
statues,UniDepth2Calib-vitb14,1000,calib,82.67,67.41,69.1
statues,UniDepth2Calib-vitb14,1000,calib_ro,63.89,67.41,56.79
statues,UniDepth2Calib-vitb14,1000,calib_shift,86.71,67.41,69.84
statues,UniDepth2Calib-vitb14,1000,calib_shift_ro,67.58,67.41,63.69
statues,UniDepth2Calib-vitl14,10,calib,71.56,92.42,62.1
statues,UniDepth2Calib-vitl14,10,calib_ro,66.18,92.42,60.34
statues,UniDepth2Calib-vitl14,10,calib_shift,73.1,92.42,62.1
statues,UniDepth2Calib-vitl14,10,calib_shift_ro,69.95,92.42,67.83
statues,UniDepth2Calib-vitl14,100,calib,79.28,92.42,67.56
statues,UniDepth2Calib-vitl14,100,calib_ro,67.19,92.42,61.44
statues,UniDepth2Calib-vitl14,100,calib_shift,83.25,92.42,68.47
statues,UniDepth2Calib-vitl14,100,calib_shift_ro,71.51,92.42,69.37
statues,UniDepth2Calib-vitl14,500,calib,81.99,92.42,68.96
statues,UniDepth2Calib-vitl14,500,calib_ro,67.41,92.42,61.47
statues,UniDepth2Calib-vitl14,500,calib_shift,86.29,92.42,69.8
statues,UniDepth2Calib-vitl14,500,calib_shift_ro,71.7,92.42,69.38
statues,UniDepth2Calib-vitl14,1000,calib,82.88,92.42,69.41
statues,UniDepth2Calib-vitl14,1000,calib_ro,67.53,92.42,61.48
statues,UniDepth2Calib-vitl14,1000,calib_shift,87.2,92.42,70.12
statues,UniDepth2Calib-vitl14,1000,calib_shift_ro,71.75,92.42,69.38
statues,UniDepth2Calib-vits14,10,calib,67.67,54.76,59.3
statues,UniDepth2Calib-vits14,10,calib_ro,55.67,54.76,50.29
statues,UniDepth2Calib-vits14,10,calib_shift,68.54,54.76,58.98
statues,UniDepth2Calib-vits14,10,calib_shift_ro,60.45,54.76,57.6
statues,UniDepth2Calib-vits14,100,calib,78.26,54.76,66.22
statues,UniDepth2Calib-vits14,100,calib_ro,58.78,54.76,51.92
statues,UniDepth2Calib-vits14,100,calib_shift,81.39,54.76,67.4
statues,UniDepth2Calib-vits14,100,calib_shift_ro,63.69,54.76,60.03
statues,UniDepth2Calib-vits14,500,calib,82.29,54.76,68.46
statues,UniDepth2Calib-vits14,500,calib_ro,59.1,54.76,52.04
statues,UniDepth2Calib-vits14,500,calib_shift,85.69,54.76,69.24
statues,UniDepth2Calib-vits14,500,calib_shift_ro,64.45,54.76,60.2
statues,UniDepth2Calib-vits14,1000,calib,83.66,54.76,69.14
statues,UniDepth2Calib-vits14,1000,calib_ro,59.25,54.76,51.99
statues,UniDepth2Calib-vits14,1000,calib_shift,86.73,54.76,69.71
statues,UniDepth2Calib-vits14,1000,calib_shift_ro,64.75,54.76,60.2
statues,UniK3D-vitl,10,calib,69.22,105.02,61.62
statues,UniK3D-vitl,10,calib_ro,64.45,105.02,59.77
statues,UniK3D-vitl,10,calib_shift,74.08,105.02,63.06
statues,UniK3D-vitl,10,calib_shift_ro,71.77,105.02,68.96
statues,UniK3D-vitl,10,sf,64.68,105.02,60.78
statues,UniK3D-vitl,10,sf_ro,64.5,105.02,73.92
statues,UniK3D-vitl,10,sf_shift,15.22,105.02,17.37
statues,UniK3D-vitl,10,sf_shift_ro,24.53,105.02,28.98
statues,UniK3D-vitl,100,calib,77.6,105.02,67.41
statues,UniK3D-vitl,100,calib_ro,65.56,105.02,61.08
statues,UniK3D-vitl,100,calib_shift,82.99,105.02,68.51
statues,UniK3D-vitl,100,calib_shift_ro,73.31,105.02,70.42
statues,UniK3D-vitl,100,sf,72.66,105.02,67.34
statues,UniK3D-vitl,100,sf_ro,65.64,105.02,75.56
statues,UniK3D-vitl,100,sf_shift,34.18,105.02,38.6
statues,UniK3D-vitl,100,sf_shift_ro,38.33,105.02,50.34
statues,UniK3D-vitl,500,calib,80.35,105.02,68.96
statues,UniK3D-vitl,500,calib_ro,65.7,105.02,61.18
statues,UniK3D-vitl,500,calib_shift,86.11,105.02,69.79
statues,UniK3D-vitl,500,calib_shift_ro,73.8,105.02,70.49
statues,UniK3D-vitl,500,sf,74.83,105.02,69.03
statues,UniK3D-vitl,500,sf_ro,65.61,105.02,75.87
statues,UniK3D-vitl,500,sf_shift,46.86,105.02,50.41
statues,UniK3D-vitl,500,sf_shift_ro,43.54,105.02,57.77
statues,UniK3D-vitl,1000,calib,81.0,105.02,69.41
statues,UniK3D-vitl,1000,calib_ro,65.61,105.02,61.21
statues,UniK3D-vitl,1000,calib_shift,87.04,105.02,70.08
statues,UniK3D-vitl,1000,calib_shift_ro,73.84,105.02,70.5
statues,UniK3D-vitl,1000,sf,75.29,105.02,69.4
statues,UniK3D-vitl,1000,sf_ro,65.75,105.02,75.93
statues,UniK3D-vitl,1000,sf_shift,50.79,105.02,54.1
statues,UniK3D-vitl,1000,sf_shift_ro,46.07,105.02,60.37
statues,UniK3DCalib-vitl,10,calib,73.02,94.72,62.87
statues,UniK3DCalib-vitl,10,calib_ro,68.92,94.72,62.36
statues,UniK3DCalib-vitl,10,calib_shift,73.14,94.72,62.52
statues,UniK3DCalib-vitl,10,calib_shift_ro,70.6,94.72,68.8
statues,UniK3DCalib-vitl,100,calib,81.14,94.72,67.94
statues,UniK3DCalib-vitl,100,calib_ro,69.79,94.72,63.51
statues,UniK3DCalib-vitl,100,calib_shift,82.94,94.72,68.4
statues,UniK3DCalib-vitl,100,calib_shift_ro,72.18,94.72,70.35
statues,UniK3DCalib-vitl,500,calib,83.34,94.72,69.3
statues,UniK3DCalib-vitl,500,calib_ro,69.88,94.72,63.57
statues,UniK3DCalib-vitl,500,calib_shift,85.72,94.72,69.76
statues,UniK3DCalib-vitl,500,calib_shift_ro,72.46,94.72,70.44
statues,UniK3DCalib-vitl,1000,calib,83.8,94.72,69.68
statues,UniK3DCalib-vitl,1000,calib_ro,69.88,94.72,63.57
statues,UniK3DCalib-vitl,1000,calib_shift,86.42,94.72,70.02
statues,UniK3DCalib-vitl,1000,calib_shift_ro,72.5,94.72,70.45
statues,VGGT-VGGT-1B,10,calib,44.14,175.08,45.85
statues,VGGT-VGGT-1B,10,calib_ro,27.14,175.08,29.96
statues,VGGT-VGGT-1B,10,calib_shift,44.38,175.08,41.55
statues,VGGT-VGGT-1B,10,calib_shift_ro,32.19,175.08,31.99
statues,VGGT-VGGT-1B,10,mdecalib,13.16,175.08,33.79
statues,VGGT-VGGT-1B,10,mdecalib_ro,10.86,175.08,24.17
statues,VGGT-VGGT-1B,10,mdecalib_shift,12.16,175.08,30.47
statues,VGGT-VGGT-1B,10,mdecalib_shift_ro,10.49,175.08,25.56
statues,VGGT-VGGT-1B,10,sf,32.74,175.08,39.03
statues,VGGT-VGGT-1B,10,sf_ro,25.09,175.08,36.89
statues,VGGT-VGGT-1B,10,sf_shift,10.1,175.08,15.06
statues,VGGT-VGGT-1B,10,sf_shift_ro,9.07,175.08,18.69
statues,VGGT-VGGT-1B,100,calib,60.76,175.08,59.31
statues,VGGT-VGGT-1B,100,calib_ro,31.71,175.08,33.2
statues,VGGT-VGGT-1B,100,calib_shift,67.65,175.08,60.55
statues,VGGT-VGGT-1B,100,calib_shift_ro,41.88,175.08,38.16
statues,VGGT-VGGT-1B,100,mdecalib,17.39,175.08,46.7
statues,VGGT-VGGT-1B,100,mdecalib_ro,13.11,175.08,28.08
statues,VGGT-VGGT-1B,100,mdecalib_shift,18.26,175.08,46.43
statues,VGGT-VGGT-1B,100,mdecalib_shift_ro,13.62,175.08,32.17
statues,VGGT-VGGT-1B,100,sf,48.26,175.08,56.34
statues,VGGT-VGGT-1B,100,sf_ro,31.94,175.08,43.81
statues,VGGT-VGGT-1B,100,sf_shift,24.87,175.08,35.18
statues,VGGT-VGGT-1B,100,sf_shift_ro,14.16,175.08,33.56
statues,VGGT-VGGT-1B,500,calib,69.81,175.08,64.63
statues,VGGT-VGGT-1B,500,calib_ro,32.48,175.08,33.72
statues,VGGT-VGGT-1B,500,calib_shift,78.06,175.08,66.23
statues,VGGT-VGGT-1B,500,calib_shift_ro,43.75,175.08,39.11
statues,VGGT-VGGT-1B,500,mdecalib,19.75,175.08,51.98
statues,VGGT-VGGT-1B,500,mdecalib_ro,13.38,175.08,28.82
statues,VGGT-VGGT-1B,500,mdecalib_shift,20.98,175.08,52.54
statues,VGGT-VGGT-1B,500,mdecalib_shift_ro,14.44,175.08,33.54
statues,VGGT-VGGT-1B,500,sf,54.48,175.08,62.51
statues,VGGT-VGGT-1B,500,sf_ro,32.51,175.08,45.11
statues,VGGT-VGGT-1B,500,sf_shift,36.78,175.08,47.86
statues,VGGT-VGGT-1B,500,sf_shift_ro,16.28,175.08,38.73
statues,VGGT-VGGT-1B,1000,calib,73.01,175.08,66.22
statues,VGGT-VGGT-1B,1000,calib_ro,32.87,175.08,33.8
statues,VGGT-VGGT-1B,1000,calib_shift,80.86,175.08,67.51
statues,VGGT-VGGT-1B,1000,calib_shift_ro,44.37,175.08,39.3
statues,VGGT-VGGT-1B,1000,mdecalib,20.31,175.08,53.58
statues,VGGT-VGGT-1B,1000,mdecalib_ro,13.47,175.08,28.93
statues,VGGT-VGGT-1B,1000,mdecalib_shift,21.71,175.08,54.23
statues,VGGT-VGGT-1B,1000,mdecalib_shift_ro,14.9,175.08,33.77
statues,VGGT-VGGT-1B,1000,sf,56.41,175.08,64.27
statues,VGGT-VGGT-1B,1000,sf_ro,33.05,175.08,45.42
statues,VGGT-VGGT-1B,1000,sf_shift,41.08,175.08,51.87
statues,VGGT-VGGT-1B,1000,sf_shift_ro,17.28,175.08,40.46
statues,gt,10,calib,95.57,0.0,71.19
statues,gt,10,calib_ro,99.27,0.0,100.0
statues,gt,10,calib_shift,94.67,0.0,71.04
statues,gt,10,calib_shift_ro,99.14,0.0,100.0
statues,gt,10,sf,94.52,0.0,71.21
statues,gt,10,sf_ro,98.98,0.0,100.0
statues,gt,10,sf_shift,20.56,0.0,19.46
statues,gt,10,sf_shift_ro,42.63,0.0,34.09
statues,gt,100,calib,97.6,0.0,71.79
statues,gt,100,calib_ro,99.27,0.0,100.0
statues,gt,100,calib_shift,97.19,0.0,71.85
statues,gt,100,calib_shift_ro,99.14,0.0,100.0
statues,gt,100,sf,96.88,0.0,71.88
statues,gt,100,sf_ro,98.98,0.0,100.0
statues,gt,100,sf_shift,44.66,0.0,41.74
statues,gt,100,sf_shift_ro,68.14,0.0,60.44
statues,gt,500,calib,97.8,0.0,71.84
statues,gt,500,calib_ro,99.27,0.0,100.0
statues,gt,500,calib_shift,97.38,0.0,71.89
statues,gt,500,calib_shift_ro,99.14,0.0,100.0
statues,gt,500,sf,97.15,0.0,71.94
statues,gt,500,sf_ro,98.98,0.0,100.0
statues,gt,500,sf_shift,61.08,0.0,53.95
statues,gt,500,sf_shift_ro,78.09,0.0,72.12
statues,gt,1000,calib,97.74,0.0,71.85
statues,gt,1000,calib_ro,99.27,0.0,100.0
statues,gt,1000,calib_shift,97.36,0.0,71.9
statues,gt,1000,calib_shift_ro,99.14,0.0,100.0
statues,gt,1000,sf,97.06,0.0,71.95
statues,gt,1000,sf_ro,98.98,0.0,100.0
statues,gt,1000,sf_shift,66.59,0.0,57.95
statues,gt,1000,sf_shift_ro,81.33,0.0,75.7
statues,none,10,baseline_calib,78.28,0.0,65.02
statues,none,10,baseline_sf,61.54,0.0,60.29
statues,none,100,baseline_calib,88.95,0.0,70.04
statues,none,100,baseline_sf,74.12,0.0,69.39
statues,none,500,baseline_calib,91.39,0.0,70.7
statues,none,500,baseline_sf,77.01,0.0,70.66
statues,none,1000,baseline_calib,91.91,0.0,70.79
statues,none,1000,baseline_sf,77.84,0.0,70.91
vegetation,DepthAnythingV2-vitb,10,calib,60.31,98.27,65.04
vegetation,DepthAnythingV2-vitb,10,calib_ro,42.98,98.27,57.44
vegetation,DepthAnythingV2-vitb,10,calib_shift,61.55,98.27,61.14
vegetation,DepthAnythingV2-vitb,10,calib_shift_ro,51.7,98.27,62.93
vegetation,DepthAnythingV2-vitb,10,sf,47.64,98.27,58.3
vegetation,DepthAnythingV2-vitb,10,sf_ro,37.67,98.27,66.15
vegetation,DepthAnythingV2-vitb,10,sf_shift,18.27,98.27,27.8
vegetation,DepthAnythingV2-vitb,10,sf_shift_ro,22.01,98.27,41.86
vegetation,DepthAnythingV2-vitb,100,calib,69.85,98.27,71.7
vegetation,DepthAnythingV2-vitb,100,calib_ro,44.26,98.27,59.01
vegetation,DepthAnythingV2-vitb,100,calib_shift,76.45,98.27,72.4
vegetation,DepthAnythingV2-vitb,100,calib_shift_ro,55.88,98.27,67.06
vegetation,DepthAnythingV2-vitb,100,sf,57.85,98.27,69.59
vegetation,DepthAnythingV2-vitb,100,sf_ro,39.38,98.27,70.09
vegetation,DepthAnythingV2-vitb,100,sf_shift,34.66,98.27,50.35
vegetation,DepthAnythingV2-vitb,100,sf_shift_ro,29.28,98.27,58.74
vegetation,DepthAnythingV2-vitb,500,calib,72.91,98.27,73.84
vegetation,DepthAnythingV2-vitb,500,calib_ro,44.55,98.27,59.12
vegetation,DepthAnythingV2-vitb,500,calib_shift,80.46,98.27,74.47
vegetation,DepthAnythingV2-vitb,500,calib_shift_ro,56.79,98.27,67.57
vegetation,DepthAnythingV2-vitb,500,sf,61.32,98.27,72.47
vegetation,DepthAnythingV2-vitb,500,sf_ro,39.9,98.27,70.71
vegetation,DepthAnythingV2-vitb,500,sf_shift,45.09,98.27,60.01
vegetation,DepthAnythingV2-vitb,500,sf_shift_ro,31.6,98.27,62.55
vegetation,DepthAnythingV2-vitb,1000,calib,73.78,98.27,74.39
vegetation,DepthAnythingV2-vitb,1000,calib_ro,44.58,98.27,59.12
vegetation,DepthAnythingV2-vitb,1000,calib_shift,81.93,98.27,75.16
vegetation,DepthAnythingV2-vitb,1000,calib_shift_ro,57.27,98.27,67.64
vegetation,DepthAnythingV2-vitb,1000,sf,62.29,98.27,73.29
vegetation,DepthAnythingV2-vitb,1000,sf_ro,39.92,98.27,70.82
vegetation,DepthAnythingV2-vitb,1000,sf_shift,49.06,98.27,62.96
vegetation,DepthAnythingV2-vitb,1000,sf_shift_ro,32.36,98.27,63.78
vegetation,DepthAnythingV2-vitl,10,calib,40.56,174.22,25.37
vegetation,DepthAnythingV2-vitl,10,calib_ro,45.87,174.22,58.35
vegetation,DepthAnythingV2-vitl,10,calib_shift,47.73,174.22,36.89
vegetation,DepthAnythingV2-vitl,10,calib_shift_ro,52.41,174.22,62.72
vegetation,DepthAnythingV2-vitl,10,sf,49.55,174.22,59.45
vegetation,DepthAnythingV2-vitl,10,sf_ro,38.86,174.22,66.82
vegetation,DepthAnythingV2-vitl,10,sf_shift,17.54,174.22,26.88
vegetation,DepthAnythingV2-vitl,10,sf_shift_ro,20.67,174.22,39.24
vegetation,DepthAnythingV2-vitl,100,calib,45.33,174.22,29.08
vegetation,DepthAnythingV2-vitl,100,calib_ro,46.72,174.22,59.89
vegetation,DepthAnythingV2-vitl,100,calib_shift,64.47,174.22,53.71
vegetation,DepthAnythingV2-vitl,100,calib_shift_ro,55.94,174.22,67.04
vegetation,DepthAnythingV2-vitl,100,sf,59.71,174.22,70.09
vegetation,DepthAnythingV2-vitl,100,sf_ro,40.93,174.22,70.63
vegetation,DepthAnythingV2-vitl,100,sf_shift,34.24,174.22,50.1
vegetation,DepthAnythingV2-vitl,100,sf_shift_ro,29.28,174.22,58.31
vegetation,DepthAnythingV2-vitl,500,calib,46.4,174.22,31.66
vegetation,DepthAnythingV2-vitl,500,calib_ro,47.02,174.22,59.98
vegetation,DepthAnythingV2-vitl,500,calib_shift,71.79,174.22,62.45
vegetation,DepthAnythingV2-vitl,500,calib_shift_ro,57.18,174.22,67.41
vegetation,DepthAnythingV2-vitl,500,sf,63.73,174.22,72.9
vegetation,DepthAnythingV2-vitl,500,sf_ro,41.41,174.22,70.94
vegetation,DepthAnythingV2-vitl,500,sf_shift,44.42,174.22,59.96
vegetation,DepthAnythingV2-vitl,500,sf_shift_ro,32.07,174.22,62.87
vegetation,DepthAnythingV2-vitl,1000,calib,47.22,174.22,32.96
vegetation,DepthAnythingV2-vitl,1000,calib_ro,47.16,174.22,60.0
vegetation,DepthAnythingV2-vitl,1000,calib_shift,74.38,174.22,65.16
vegetation,DepthAnythingV2-vitl,1000,calib_shift_ro,57.32,174.22,67.52
vegetation,DepthAnythingV2-vitl,1000,sf,64.69,174.22,73.69
vegetation,DepthAnythingV2-vitl,1000,sf_ro,41.62,174.22,71.05
vegetation,DepthAnythingV2-vitl,1000,sf_shift,48.05,174.22,62.96
vegetation,DepthAnythingV2-vitl,1000,sf_shift_ro,33.0,174.22,64.14
vegetation,DepthAnythingV2-vits,10,calib,59.75,63.04,64.64
vegetation,DepthAnythingV2-vits,10,calib_ro,42.6,63.04,56.72
vegetation,DepthAnythingV2-vits,10,calib_shift,59.12,63.04,60.32
vegetation,DepthAnythingV2-vits,10,calib_shift_ro,48.12,63.04,61.08
vegetation,DepthAnythingV2-vits,10,sf,46.54,63.04,57.58
vegetation,DepthAnythingV2-vits,10,sf_ro,36.63,63.04,64.43
vegetation,DepthAnythingV2-vits,10,sf_shift,17.2,63.04,27.49
vegetation,DepthAnythingV2-vits,10,sf_shift_ro,21.26,63.04,40.7
vegetation,DepthAnythingV2-vits,100,calib,69.0,63.04,71.51
vegetation,DepthAnythingV2-vits,100,calib_ro,43.94,63.04,58.32
vegetation,DepthAnythingV2-vits,100,calib_shift,74.23,63.04,71.76
vegetation,DepthAnythingV2-vits,100,calib_shift_ro,53.47,63.04,65.56
vegetation,DepthAnythingV2-vits,100,sf,56.73,63.04,68.97
vegetation,DepthAnythingV2-vits,100,sf_ro,38.87,63.04,68.97
vegetation,DepthAnythingV2-vits,100,sf_shift,33.07,63.04,49.1
vegetation,DepthAnythingV2-vits,100,sf_shift_ro,26.96,63.04,57.36
vegetation,DepthAnythingV2-vits,500,calib,72.92,63.04,73.68
vegetation,DepthAnythingV2-vits,500,calib_ro,44.61,63.04,58.44
vegetation,DepthAnythingV2-vits,500,calib_shift,79.2,63.04,74.28
vegetation,DepthAnythingV2-vits,500,calib_shift_ro,54.68,63.04,65.93
vegetation,DepthAnythingV2-vits,500,sf,60.89,63.04,72.44
vegetation,DepthAnythingV2-vits,500,sf_ro,39.29,63.04,69.63
vegetation,DepthAnythingV2-vits,500,sf_shift,43.45,63.04,59.64
vegetation,DepthAnythingV2-vits,500,sf_shift_ro,29.14,63.04,61.42
vegetation,DepthAnythingV2-vits,1000,calib,73.91,63.04,74.34
vegetation,DepthAnythingV2-vits,1000,calib_ro,44.77,63.04,58.46
vegetation,DepthAnythingV2-vits,1000,calib_shift,80.46,63.04,74.84
vegetation,DepthAnythingV2-vits,1000,calib_shift_ro,54.95,63.04,66.0
vegetation,DepthAnythingV2-vits,1000,sf,62.1,63.04,73.34
vegetation,DepthAnythingV2-vits,1000,sf_ro,39.41,63.04,69.84
vegetation,DepthAnythingV2-vits,1000,sf_shift,47.07,63.04,62.51
vegetation,DepthAnythingV2-vits,1000,sf_shift_ro,29.75,63.04,62.55
vegetation,DepthAnythingV3-DA3METRIC-LARGE,10,calib,63.87,69.01,65.64
vegetation,DepthAnythingV3-DA3METRIC-LARGE,10,calib_ro,47.44,69.01,60.18
vegetation,DepthAnythingV3-DA3METRIC-LARGE,10,calib_shift,57.39,69.01,59.12
vegetation,DepthAnythingV3-DA3METRIC-LARGE,10,calib_shift_ro,48.87,69.01,62.94
vegetation,DepthAnythingV3-DA3METRIC-LARGE,10,sf,50.92,69.01,59.87
vegetation,DepthAnythingV3-DA3METRIC-LARGE,10,sf_ro,40.4,69.01,67.73
vegetation,DepthAnythingV3-DA3METRIC-LARGE,10,sf_shift,16.62,69.01,26.45
vegetation,DepthAnythingV3-DA3METRIC-LARGE,10,sf_shift_ro,19.96,69.01,40.83
vegetation,DepthAnythingV3-DA3METRIC-LARGE,100,calib,72.22,69.01,71.72
vegetation,DepthAnythingV3-DA3METRIC-LARGE,100,calib_ro,48.58,69.01,61.57
vegetation,DepthAnythingV3-DA3METRIC-LARGE,100,calib_shift,71.85,69.01,70.83
vegetation,DepthAnythingV3-DA3METRIC-LARGE,100,calib_shift_ro,53.1,69.01,67.06
vegetation,DepthAnythingV3-DA3METRIC-LARGE,100,sf,61.97,69.01,70.7
vegetation,DepthAnythingV3-DA3METRIC-LARGE,100,sf_ro,43.0,69.01,70.78
vegetation,DepthAnythingV3-DA3METRIC-LARGE,100,sf_shift,32.1,69.01,48.48
vegetation,DepthAnythingV3-DA3METRIC-LARGE,100,sf_shift_ro,26.11,69.01,57.58
vegetation,DepthAnythingV3-DA3METRIC-LARGE,500,calib,76.22,69.01,73.92
vegetation,DepthAnythingV3-DA3METRIC-LARGE,500,calib_ro,49.0,69.01,61.65
