group,dataset,mde,iters,solver,pose_mAA_10,mean_mde_runtime,mean_inliers
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,100,calib_ro,74.9,76.72,73.87
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,100,sf_ro,59.2,76.72,84.31
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,100,calib_shift_ro,74.72,76.72,76.29
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,100,sf_shift_ro,46.07,76.72,75.42
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,500,calib,86.08,76.72,72.09
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,500,sf,72.83,76.72,71.89
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,500,calib_shift,86.07,76.72,72.01
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,500,sf_shift,58.41,76.72,63.99
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,500,calib_ro,75.13,76.72,73.91
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,500,sf_ro,59.33,76.72,84.51
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,500,calib_shift_ro,75.6,76.72,76.55
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,500,sf_shift_ro,49.71,76.72,79.19
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,1000,calib,86.5,76.72,72.23
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,1000,sf,73.37,76.72,72.13
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,1000,calib_shift,86.79,76.72,72.23
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,1000,sf_shift,61.19,76.72,65.9
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,1000,calib_ro,75.14,76.72,73.91
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,1000,sf_ro,59.22,76.72,84.56
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,1000,calib_shift_ro,75.79,76.72,76.61
standard_benchmark,lamar,DepthAnythingV3-DA3METRIC-LARGE,1000,sf_shift_ro,50.7,76.72,80.08
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,10,calib,79.18,76.35,68.73
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,10,sf,60.51,76.35,64.24
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,10,calib_shift,73.55,76.35,65.29
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,10,sf_shift,31.25,76.35,36.9
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,10,calib_ro,71.15,76.35,69.33
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,10,sf_ro,50.97,76.35,79.59
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,10,calib_shift_ro,69.77,76.35,72.38
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,10,sf_shift_ro,34.87,76.35,59.98
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,100,calib,84.14,76.35,71.32
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,100,sf,68.22,76.35,70.61
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,100,calib_shift,82.74,76.35,70.83
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,100,sf_shift,49.65,76.35,57.89
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,100,calib_ro,72.18,76.35,70.02
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,100,sf_ro,52.92,76.35,81.87
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,100,calib_shift_ro,73.09,76.35,74.9
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,100,sf_shift_ro,43.84,76.35,76.5
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,500,calib,85.8,76.35,71.97
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,500,sf,70.46,76.35,71.71
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,500,calib_shift,85.69,76.35,71.88
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,500,sf_shift,57.78,76.35,64.28
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,500,calib_ro,72.42,76.35,70.07
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,500,sf_ro,53.07,76.35,82.11
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,500,calib_shift_ro,73.74,76.35,75.18
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,500,sf_shift_ro,46.57,76.35,79.68
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,1000,calib,86.26,76.35,72.17
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,1000,sf,70.9,76.35,71.98
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,1000,calib_shift,86.39,76.35,72.14
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,1000,sf_shift,60.47,76.35,66.19
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,1000,calib_ro,72.48,76.35,70.07
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,1000,sf_ro,53.03,76.35,82.15
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,1000,calib_shift_ro,73.91,76.35,75.22
standard_benchmark,lamar,DepthAnythingV3-DA3MONO-LARGE,1000,sf_shift_ro,47.38,76.35,80.61
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,10,calib,79.85,56.59,69.02
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,10,calib_shift,73.6,56.59,65.34
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,10,calib_ro,74.1,56.59,73.32
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,10,calib_shift_ro,70.88,56.59,73.72
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,100,calib,84.66,56.59,71.46
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,100,calib_shift,83.7,56.59,71.06
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,100,calib_ro,74.92,56.59,73.87
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,100,calib_shift_ro,74.71,56.59,76.29
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,500,calib,86.07,56.59,72.09
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,500,calib_shift,86.06,56.59,72.01
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,500,calib_ro,75.14,56.59,73.91
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,500,calib_shift_ro,75.56,56.59,76.55
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,1000,calib,86.48,56.59,72.23
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,1000,calib_shift,86.75,56.59,72.23
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,1000,calib_ro,75.15,56.59,73.91
standard_benchmark,lamar,DepthAnythingV3Calib-DA3METRIC-LARGE,1000,calib_shift_ro,75.76,56.59,76.6
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,10,calib,79.23,56.14,68.75
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,10,calib_shift,73.54,56.14,65.28
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,10,calib_ro,71.16,56.14,69.33
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,10,calib_shift_ro,69.75,56.14,72.37
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,100,calib,84.18,56.14,71.32
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,100,calib_shift,82.73,56.14,70.83
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,100,calib_ro,72.16,56.14,70.02
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,100,calib_shift_ro,73.09,56.14,74.91
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,500,calib,85.82,56.14,71.97
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,500,calib_shift,85.65,56.14,71.88
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,500,calib_ro,72.41,56.14,70.07
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,500,calib_shift_ro,73.78,56.14,75.17
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,1000,calib,86.26,56.14,72.16
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,1000,calib_shift,86.36,56.14,72.14
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,1000,calib_ro,72.46,56.14,70.08
standard_benchmark,lamar,DepthAnythingV3Calib-DA3MONO-LARGE,1000,calib_shift_ro,73.94,56.14,75.21
standard_benchmark,lamar,DepthPro-vitl,10,calib,81.61,106.75,69.8
standard_benchmark,lamar,DepthPro-vitl,10,mdecalib,50.26,106.75,59.67
standard_benchmark,lamar,DepthPro-vitl,10,sf,65.64,106.75,66.3
standard_benchmark,lamar,DepthPro-vitl,10,calib_shift,75.23,106.75,65.94
standard_benchmark,lamar,DepthPro-vitl,10,mdecalib_shift,46.96,106.75,57.65
standard_benchmark,lamar,DepthPro-vitl,10,sf_shift,32.34,106.75,36.61
standard_benchmark,lamar,DepthPro-vitl,10,calib_ro,76.27,106.75,73.94
standard_benchmark,lamar,DepthPro-vitl,10,mdecalib_ro,45.48,106.75,66.01
standard_benchmark,lamar,DepthPro-vitl,10,sf_ro,59.63,106.75,83.79
standard_benchmark,lamar,DepthPro-vitl,10,calib_shift_ro,72.86,106.75,74.27
standard_benchmark,lamar,DepthPro-vitl,10,mdecalib_shift_ro,47.0,106.75,70.39
standard_benchmark,lamar,DepthPro-vitl,10,sf_shift_ro,38.14,106.75,60.33
standard_benchmark,lamar,DepthPro-vitl,100,calib,85.51,106.75,71.7
standard_benchmark,lamar,DepthPro-vitl,100,mdecalib,53.45,106.75,62.83
standard_benchmark,lamar,DepthPro-vitl,100,sf,72.04,106.75,71.36
standard_benchmark,lamar,DepthPro-vitl,100,calib_shift,84.28,106.75,71.21
standard_benchmark,lamar,DepthPro-vitl,100,mdecalib_shift,52.99,106.75,63.17
standard_benchmark,lamar,DepthPro-vitl,100,sf_shift,51.32,106.75,57.72
standard_benchmark,lamar,DepthPro-vitl,100,calib_ro,77.1,106.75,74.38
standard_benchmark,lamar,DepthPro-vitl,100,mdecalib_ro,45.99,106.75,66.66
standard_benchmark,lamar,DepthPro-vitl,100,sf_ro,61.2,106.75,85.45
standard_benchmark,lamar,DepthPro-vitl,100,calib_shift_ro,77.06,106.75,77.02
standard_benchmark,lamar,DepthPro-vitl,100,mdecalib_shift_ro,49.87,106.75,73.2
standard_benchmark,lamar,DepthPro-vitl,100,sf_shift_ro,48.58,106.75,77.18
standard_benchmark,lamar,DepthPro-vitl,500,calib,86.64,106.75,72.18
standard_benchmark,lamar,DepthPro-vitl,500,mdecalib,54.57,106.75,63.86
standard_benchmark,lamar,DepthPro-vitl,500,sf,73.88,106.75,72.18
standard_benchmark,lamar,DepthPro-vitl,500,calib_shift,86.57,106.75,72.08
standard_benchmark,lamar,DepthPro-vitl,500,mdecalib_shift,54.63,106.75,64.37
standard_benchmark,lamar,DepthPro-vitl,500,sf_shift,59.74,106.75,64.49
standard_benchmark,lamar,DepthPro-vitl,500,calib_ro,77.3,106.75,74.45
standard_benchmark,lamar,DepthPro-vitl,500,mdecalib_ro,46.12,106.75,66.71
standard_benchmark,lamar,DepthPro-vitl,500,sf_ro,61.3,106.75,85.6
standard_benchmark,lamar,DepthPro-vitl,500,calib_shift_ro,77.81,106.75,77.33
standard_benchmark,lamar,DepthPro-vitl,500,mdecalib_shift_ro,50.64,106.75,73.57
standard_benchmark,lamar,DepthPro-vitl,500,sf_shift_ro,51.88,106.75,80.34
standard_benchmark,lamar,DepthPro-vitl,1000,calib,86.96,106.75,72.3
standard_benchmark,lamar,DepthPro-vitl,1000,mdecalib,54.96,106.75,64.18
standard_benchmark,lamar,DepthPro-vitl,1000,sf,74.34,106.75,72.38
standard_benchmark,lamar,DepthPro-vitl,1000,calib_shift,87.26,106.75,72.28
standard_benchmark,lamar,DepthPro-vitl,1000,mdecalib_shift,55.17,106.75,64.67
standard_benchmark,lamar,DepthPro-vitl,1000,sf_shift,61.9,106.75,66.28
standard_benchmark,lamar,DepthPro-vitl,1000,calib_ro,77.35,106.75,74.44
standard_benchmark,lamar,DepthPro-vitl,1000,mdecalib_ro,46.17,106.75,66.71
standard_benchmark,lamar,DepthPro-vitl,1000,sf_ro,61.29,106.75,85.64
standard_benchmark,lamar,DepthPro-vitl,1000,calib_shift_ro,78.0,106.75,77.38
standard_benchmark,lamar,DepthPro-vitl,1000,mdecalib_shift_ro,50.82,106.75,73.64
standard_benchmark,lamar,DepthPro-vitl,1000,sf_shift_ro,52.84,106.75,81.29
standard_benchmark,lamar,DepthProCalib-vitl,10,calib,81.65,106.81,69.78
standard_benchmark,lamar,DepthProCalib-vitl,10,calib_shift,75.26,106.81,65.96
standard_benchmark,lamar,DepthProCalib-vitl,10,calib_ro,76.38,106.81,73.92
standard_benchmark,lamar,DepthProCalib-vitl,10,calib_shift_ro,72.86,106.81,74.25
standard_benchmark,lamar,DepthProCalib-vitl,100,calib,85.57,106.81,71.7
standard_benchmark,lamar,DepthProCalib-vitl,100,calib_shift,84.32,106.81,71.22
standard_benchmark,lamar,DepthProCalib-vitl,100,calib_ro,77.12,106.81,74.39
standard_benchmark,lamar,DepthProCalib-vitl,100,calib_shift_ro,76.98,106.81,77.04
standard_benchmark,lamar,DepthProCalib-vitl,500,calib,86.64,106.81,72.17
standard_benchmark,lamar,DepthProCalib-vitl,500,calib_shift,86.73,106.81,72.11
standard_benchmark,lamar,DepthProCalib-vitl,500,calib_ro,77.26,106.81,74.45
standard_benchmark,lamar,DepthProCalib-vitl,500,calib_shift_ro,77.71,106.81,77.32
standard_benchmark,lamar,DepthProCalib-vitl,1000,calib,87.0,106.81,72.3
standard_benchmark,lamar,DepthProCalib-vitl,1000,calib_shift,87.31,106.81,72.3
standard_benchmark,lamar,DepthProCalib-vitl,1000,calib_ro,77.29,106.81,74.44
standard_benchmark,lamar,DepthProCalib-vitl,1000,calib_shift_ro,77.88,106.81,77.39
standard_benchmark,lamar,InfiniDepth-vitl,10,calib,58.51,674.62,58.71
standard_benchmark,lamar,InfiniDepth-vitl,10,sf,26.45,674.62,42.22
standard_benchmark,lamar,InfiniDepth-vitl,10,calib_shift,63.33,674.62,60.29
standard_benchmark,lamar,InfiniDepth-vitl,10,sf_shift,22.06,674.62,29.79
standard_benchmark,lamar,InfiniDepth-vitl,10,calib_ro,38.85,674.62,44.01
standard_benchmark,lamar,InfiniDepth-vitl,10,sf_ro,15.39,674.62,52.21
standard_benchmark,lamar,InfiniDepth-vitl,10,calib_shift_ro,48.23,674.62,60.68
standard_benchmark,lamar,InfiniDepth-vitl,10,sf_shift_ro,15.96,674.62,44.25
standard_benchmark,lamar,InfiniDepth-vitl,100,calib,69.65,674.62,67.08
standard_benchmark,lamar,InfiniDepth-vitl,100,sf,38.8,674.62,59.14
standard_benchmark,lamar,InfiniDepth-vitl,100,calib_shift,77.59,674.62,69.78
standard_benchmark,lamar,InfiniDepth-vitl,100,sf_shift,35.58,674.62,50.31
standard_benchmark,lamar,InfiniDepth-vitl,100,calib_ro,41.54,674.62,46.12
standard_benchmark,lamar,InfiniDepth-vitl,100,sf_ro,17.57,674.62,62.04
standard_benchmark,lamar,InfiniDepth-vitl,100,calib_shift_ro,53.79,674.62,65.88
standard_benchmark,lamar,InfiniDepth-vitl,100,sf_shift_ro,21.21,674.62,60.63
standard_benchmark,lamar,InfiniDepth-vitl,500,calib,74.13,674.62,69.69
standard_benchmark,lamar,InfiniDepth-vitl,500,sf,44.23,674.62,64.71
standard_benchmark,lamar,InfiniDepth-vitl,500,calib_shift,81.63,674.62,71.45
standard_benchmark,lamar,InfiniDepth-vitl,500,sf_shift,43.17,674.62,57.46
standard_benchmark,lamar,InfiniDepth-vitl,500,calib_ro,42.19,674.62,46.4
standard_benchmark,lamar,InfiniDepth-vitl,500,sf_ro,18.27,674.62,63.78
standard_benchmark,lamar,InfiniDepth-vitl,500,calib_shift_ro,54.65,674.62,66.76
standard_benchmark,lamar,InfiniDepth-vitl,500,sf_shift_ro,23.66,674.62,64.5
standard_benchmark,lamar,InfiniDepth-vitl,1000,calib,75.58,674.62,70.5
standard_benchmark,lamar,InfiniDepth-vitl,1000,sf,46.45,674.62,66.41
standard_benchmark,lamar,InfiniDepth-vitl,1000,calib_shift,82.65,674.62,71.8
standard_benchmark,lamar,InfiniDepth-vitl,1000,sf_shift,45.84,674.62,59.71
standard_benchmark,lamar,InfiniDepth-vitl,1000,calib_ro,42.24,674.62,46.41
standard_benchmark,lamar,InfiniDepth-vitl,1000,sf_ro,18.39,674.62,64.12
standard_benchmark,lamar,InfiniDepth-vitl,1000,calib_shift_ro,54.88,674.62,66.92
standard_benchmark,lamar,InfiniDepth-vitl,1000,sf_shift_ro,24.32,674.62,65.59
standard_benchmark,lamar,MapAnything-map-anything,10,calib,77.23,208.54,69.25
standard_benchmark,lamar,MapAnything-map-anything,10,mdecalib,55.71,208.54,63.58
standard_benchmark,lamar,MapAnything-map-anything,10,sf,60.83,208.54,64.24
standard_benchmark,lamar,MapAnything-map-anything,10,calib_shift,67.7,208.54,64.24
standard_benchmark,lamar,MapAnything-map-anything,10,mdecalib_shift,48.88,208.54,59.57
standard_benchmark,lamar,MapAnything-map-anything,10,sf_shift,25.75,208.54,35.13
standard_benchmark,lamar,MapAnything-map-anything,10,calib_ro,74.1,208.54,68.68
standard_benchmark,lamar,MapAnything-map-anything,10,mdecalib_ro,52.94,208.54,65.63
standard_benchmark,lamar,MapAnything-map-anything,10,sf_ro,58.3,208.54,78.93
standard_benchmark,lamar,MapAnything-map-anything,10,calib_shift_ro,66.56,208.54,68.48
standard_benchmark,lamar,MapAnything-map-anything,10,mdecalib_shift_ro,49.58,208.54,66.78
standard_benchmark,lamar,MapAnything-map-anything,10,sf_shift_ro,27.99,208.54,52.66
standard_benchmark,lamar,MapAnything-map-anything,100,calib,83.46,208.54,72.48
standard_benchmark,lamar,MapAnything-map-anything,100,mdecalib,60.8,208.54,67.36
standard_benchmark,lamar,MapAnything-map-anything,100,sf,69.67,208.54,71.36
standard_benchmark,lamar,MapAnything-map-anything,100,calib_shift,79.98,208.54,71.39
standard_benchmark,lamar,MapAnything-map-anything,100,mdecalib_shift,58.22,208.54,66.8
standard_benchmark,lamar,MapAnything-map-anything,100,sf_shift,40.39,208.54,55.0
standard_benchmark,lamar,MapAnything-map-anything,100,calib_ro,76.03,208.54,69.51
standard_benchmark,lamar,MapAnything-map-anything,100,mdecalib_ro,54.48,208.54,66.58
standard_benchmark,lamar,MapAnything-map-anything,100,sf_ro,61.91,208.54,82.43
standard_benchmark,lamar,MapAnything-map-anything,100,calib_shift_ro,72.71,208.54,72.07
standard_benchmark,lamar,MapAnything-map-anything,100,mdecalib_shift_ro,54.98,208.54,70.58
standard_benchmark,lamar,MapAnything-map-anything,100,sf_shift_ro,37.43,208.54,71.32
standard_benchmark,lamar,MapAnything-map-anything,500,calib,85.05,208.54,73.16
standard_benchmark,lamar,MapAnything-map-anything,500,mdecalib,62.14,208.54,68.47
standard_benchmark,lamar,MapAnything-map-anything,500,sf,71.87,208.54,72.79
standard_benchmark,lamar,MapAnything-map-anything,500,calib_shift,83.26,208.54,72.74
standard_benchmark,lamar,MapAnything-map-anything,500,mdecalib_shift,60.84,208.54,68.39
standard_benchmark,lamar,MapAnything-map-anything,500,sf_shift,48.66,208.54,61.82
standard_benchmark,lamar,MapAnything-map-anything,500,calib_ro,76.31,208.54,69.57
standard_benchmark,lamar,MapAnything-map-anything,500,mdecalib_ro,54.82,208.54,66.66
standard_benchmark,lamar,MapAnything-map-anything,500,sf_ro,62.25,208.54,82.75
standard_benchmark,lamar,MapAnything-map-anything,500,calib_shift_ro,73.88,208.54,72.41
standard_benchmark,lamar,MapAnything-map-anything,500,mdecalib_shift_ro,56.08,208.54,70.97
standard_benchmark,lamar,MapAnything-map-anything,500,sf_shift_ro,41.48,208.54,74.74
standard_benchmark,lamar,MapAnything-map-anything,1000,calib,85.5,208.54,73.37
standard_benchmark,lamar,MapAnything-map-anything,1000,mdecalib,62.57,208.54,68.84
standard_benchmark,lamar,MapAnything-map-anything,1000,sf,72.49,208.54,73.13
standard_benchmark,lamar,MapAnything-map-anything,1000,calib_shift,84.41,208.54,73.08
standard_benchmark,lamar,MapAnything-map-anything,1000,mdecalib_shift,61.35,208.54,68.78
standard_benchmark,lamar,MapAnything-map-anything,1000,sf_shift,51.6,208.54,63.85
standard_benchmark,lamar,MapAnything-map-anything,1000,calib_ro,76.39,208.54,69.57
standard_benchmark,lamar,MapAnything-map-anything,1000,mdecalib_ro,54.87,208.54,66.66
standard_benchmark,lamar,MapAnything-map-anything,1000,sf_ro,62.26,208.54,82.84
standard_benchmark,lamar,MapAnything-map-anything,1000,calib_shift_ro,74.25,208.54,72.46
standard_benchmark,lamar,MapAnything-map-anything,1000,mdecalib_shift_ro,56.27,208.54,71.04
standard_benchmark,lamar,MapAnything-map-anything,1000,sf_shift_ro,42.64,208.54,75.82
standard_benchmark,lamar,MapAnythingCalib-map-anything,10,calib,77.92,210.93,69.48
standard_benchmark,lamar,MapAnythingCalib-map-anything,10,calib_shift,68.21,210.93,64.53
standard_benchmark,lamar,MapAnythingCalib-map-anything,10,calib_ro,75.1,210.93,68.68
standard_benchmark,lamar,MapAnythingCalib-map-anything,10,calib_shift_ro,66.99,210.93,68.64
standard_benchmark,lamar,MapAnythingCalib-map-anything,100,calib,83.98,210.93,72.54
standard_benchmark,lamar,MapAnythingCalib-map-anything,100,calib_shift,80.17,210.93,71.45
standard_benchmark,lamar,MapAnythingCalib-map-anything,100,calib_ro,76.97,210.93,69.54
standard_benchmark,lamar,MapAnythingCalib-map-anything,100,calib_shift_ro,73.15,210.93,72.22
standard_benchmark,lamar,MapAnythingCalib-map-anything,500,calib,85.49,210.93,73.17
standard_benchmark,lamar,MapAnythingCalib-map-anything,500,calib_shift,83.1,210.93,72.72
standard_benchmark,lamar,MapAnythingCalib-map-anything,500,calib_ro,77.36,210.93,69.56
standard_benchmark,lamar,MapAnythingCalib-map-anything,500,calib_shift_ro,74.47,210.93,72.53
standard_benchmark,lamar,MapAnythingCalib-map-anything,1000,calib,85.88,210.93,73.33
standard_benchmark,lamar,MapAnythingCalib-map-anything,1000,calib_shift,83.91,210.93,73.02
standard_benchmark,lamar,MapAnythingCalib-map-anything,1000,calib_ro,77.46,210.93,69.56
standard_benchmark,lamar,MapAnythingCalib-map-anything,1000,calib_shift_ro,74.8,210.93,72.57
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,calib,82.47,652.09,69.85
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,sf,67.69,652.09,66.55
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,calib_shift,74.9,652.09,65.71
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,sf_shift,31.17,652.09,35.43
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,calib_ro,78.18,652.09,74.07
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,sf_ro,62.59,652.09,84.41
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,calib_shift_ro,73.06,652.09,73.71
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,sf_shift_ro,35.83,652.09,58.52
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,calib,86.59,652.09,71.82
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,sf,73.77,652.09,71.44
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,calib_shift,84.4,652.09,71.24
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,sf_shift,49.73,652.09,57.08
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,calib_ro,79.13,652.09,74.58
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,sf_ro,64.05,652.09,85.9
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,calib_shift_ro,77.72,652.09,76.63
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,sf_shift_ro,47.01,652.09,76.27
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,calib,87.47,652.09,72.24
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,sf,75.36,652.09,72.25
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,calib_shift,86.66,652.09,72.12
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,sf_shift,58.77,652.09,64.1
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,calib_ro,79.24,652.09,74.59
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,sf_ro,64.28,652.09,86.02
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,calib_shift_ro,78.48,652.09,76.94
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,sf_shift_ro,51.12,652.09,80.1
standard_benchmark,lamar,Metric3DV2-vit_giant2,1000,calib,87.73,652.09,72.36
standard_benchmark,lamar,Metric3DV2-vit_giant2,1000,sf,75.81,652.09,72.45
standard_benchmark,lamar,Metric3DV2-vit_giant2,1000,calib_shift,87.22,652.09,72.31
